,"[1] INCR 8, LOAD=1.0",182,0.00928420015,-0.00967593212,-0.106735945
,"[1] INCR 8, LOAD=1.0",183,-0.00967212487,0.0128035638,-0.100671917
,"[1] INCR 8, LOAD=1.0",184,0.00499983551,0.0121048717,-0.00934653264
,"[1] INCR 8, LOAD=1.0",185,0.00438380474,0.0143553717,-0.1044126
,"[1] INCR 8, LOAD=1.0",186,-0.00220681098,0.0157728456,-0.0199301466
,"[1] INCR 8, LOAD=1.0",187,-0.0122239422,-0.0101970769,-0.0209905431
,"[1] INCR 8, LOAD=1.0",188,0,0,0
,"[1] INCR 8, LOAD=1.0",189,0.0131628131,0.00919516664,-0.0698439181
,"[1] INCR 8, LOAD=1.0",190,-0.0161467772,-0.00173058023,-0.0744655207
,"[1] INCR 8, LOAD=1.0",191,0.00480721425,-0.0118852844,-0.107041948
,"[1] INCR 8, LOAD=1.0",192,0.0134053295,-0.00880975928,-0.0370821618
,"[1] INCR 8, LOAD=1.0",193,-0.00326338178,-0.0158115383,-0.077720359
,"[1] INCR 8, LOAD=1.0",194,-0.00367297884,-0.0131140286,-0.0104104327
,"[1] INCR 8, LOAD=1.0",195,-0.00362429768,-0.00982295349,-0.00668508746
,"[1] INCR 8, LOAD=1.0",196,-0.0131682791,-0.0094246082,-0.0767147169
,"[1] INCR 8, LOAD=1.0",197,0.0126839783,-0.00912021566,-0.0177386589
,"[1] INCR 8, LOAD=1.0",198,-0.00156252494,-0.0160510894,-0.0333143957
,"[1] INCR 8, LOAD=1.0",199,0.000547815231,-0.01610546,-0.0365599841
,"[1] INCR 8, LOAD=1.0",200,0.0152290147,0.00475132652,-0.0629662499
,"[1] INCR 8, LOAD=1.0",201,-0.00966747571,0.0131257987,-0.081051819
,"[1] INCR 8, LOAD=1.0",202,-0.0163598824,-0.00073127402,-0.0965799838
,"[1] INCR 8, LOAD=1.0",203,-0.0157318655,-0.00157661014,-0.0187993366
,"[1] INCR 8, LOAD=1.0",204,0.0119162994,-0.0109021105,-0.0345957056
,"[1] INCR 8, LOAD=1.0",205,-0.0049170237,0.00764144771,-0.00472007692
,"[1] INCR 8, LOAD=1.0",206,-0.00629229704,0.0094014015,-0.107759885
,"[1] INCR 8, LOAD=1.0",207,0.00663641375,0.0149873309,-0.0965811536
,"[1] INCR 8, LOAD=1.0",208,-0.014151223,0.0077359709,-0.0680307969
,"[1] INCR 8, LOAD=1.0",209,-0.0116132824,0.01165416,-0.091549769
,"[1] INCR 8, LOAD=1.0",210,-0.0133041739,0.00952314865,-0.0974160582
,"[1] INCR 8, LOAD=1.0",211,0.011254685,0.0117623229,-0.085054405
,"[1] INCR 8, LOAD=1.0",212,-0.0126974396,-0.00995662808,-0.0395711996
,"[1] INCR 8, LOAD=1.0",213,0,0,0
,"[1] INCR 8, LOAD=1.0",214,-0.0143021811,-0.00737464475,-0.0496945493
