GRID*,199,0,1.907186060639E-2,-4.99637288675E-1,6.520491694197E-1,0
GRID*,200,0,4.777761430814E-1,1.474113500356E-1,1.070660284614E+0,0
GRID*,201,0,-2.94200978398E-1,4.042872368034E-1,1.358838616001E+0,0
GRID*,202,0,-4.99462971160E-1,-2.32275934429E-2,1.627411351888E+0,0
GRID*,203,0,-4.97511499011E-1,-4.98505055316E-2,3.501317483111E-1,0
GRID*,204,0,3.707850446895E-1,-3.35438073216E-1,6.205764133450E-1,0
GRID*,205,0,-2.79621028830E-1,4.145050416986E-1,7.509817670085E-2,0
GRID*,206,0,-2.79009332735E-1,4.149170279463E-1,1.899788363093E+0,0
GRID*,207,0,2.061130159116E-1,4.555419282137E-1,1.624819561000E+0,0
GRID*,208,0,-4.36528763360E-1,2.438141771712E-1,1.151123537236E+0,0
GRID*,209,0,-3.53715577516E-1,3.533947081156E-1,1.536554787697E+0,0
GRID*,210,0,-4.06389830883E-1,2.912901567368E-1,1.641455076370E+0,0
