,"[1] INCR 8, LOAD=1.0",282,0.00880732015,-0.0608268045,1.21799088
,"[1] INCR 8, LOAD=1.0",283,0,0,0
,"[1] INCR 8, LOAD=1.0",284,0.0640863627,-0.0126862712,0.148932621
,"[1] INCR 8, LOAD=1.0",285,-0.0555923842,-0.0542086251,0.866279483
,"[1] INCR 8, LOAD=1.0",286,0.0423022397,-0.0346436128,1.27517629
,"[1] INCR 8, LOAD=1.0",287,0.0108218063,0.0670677125,1.19201458
,"[1] INCR 8, LOAD=1.0",288,0.0159613527,-0.0760140195,0.918741763
,"[1] INCR 8, LOAD=1.0",289,0.00709412433,-0.0438651815,1.31874454
,"[1] INCR 8, LOAD=1.0",290,-0.0702029765,-0.00777303101,1.17153609
,"[1] INCR 8, LOAD=1.0",291,-0.0647160411,-0.00287878397,0.158058509
,"[1] INCR 8, LOAD=1.0",292,-0.0769592226,-0.0137205198,0.262283355
,"[1] INCR 8, LOAD=1.0",293,-0.0184986573,0.0781574547,0.777933896
,"[1] INCR 8, LOAD=1.0",294,0,0,0
,"[1] INCR 8, LOAD=1.0",295,0.00550388545,-0.0806448683,0.928802848
,"[1] INCR 8, LOAD=1.0",296,0,0,1.38313794
,"[1] INCR 8, LOAD=1.0",297,-0.0292581972,-0.0744798705,0.497048318
,"[1] INCR 8, LOAD=1.0",298,-0.0106835663,-0.0761678964,0.501400828
,"[1] INCR 8, LOAD=1.0",299,-0.0567790382,0.055174537,0.998168468
,"[1] INCR 8, LOAD=1.0",300,-0.0479677059,0.0350066014,1.26072741
,"[1] INCR 8, LOAD=1.0",301,-0.0765531287,0.00285503617,0.263209462
,"[1] INCR 8, LOAD=1.0",302,0.0335967354,0.0158704221,0.0480859689
,"[1] INCR 8, LOAD=1.0",303,0.0571483746,0.0358862691,1.22598684
,"[1] INCR 8, LOAD=1.0",304,-0.0462819338,0.0618896745,0.964732528
,"[1] INCR 8, LOAD=1.0",305,0,0,0
,"[1] INCR 8, LOAD=1.0",306,-0.0350375772,-0.0671416372,0.890325427
,"[1] INCR 8, LOAD=1.0",307,0,0,1.38192201
,"[1] INCR 8, LOAD=1.0",308,0.004558702,0.0654895753,0.16984345
,"[1] INCR 8, LOAD=1.0",309,-0.0364957824,0.0705221221,1.06336427
,"[1] INCR 8, LOAD=1.0",310,0.0695762783,0.0167825073,0.504226089
,"[1] INCR 8, LOAD=1.0",311,-0.0796533823,0.00865823403,0.955750823
,"[1] INCR 8, LOAD=1.0",312,-0.07799045,0.0148050217,0.40621838
,"[1] INCR 8, LOAD=1.0",313,0.0464328825,0.0589517206,1.07388568
,"[1] INCR 8, LOAD=1.0",314,0.0632055849,0.0372646041,1.02646089
,"[1] INCR 8, LOAD=1.0",315,0.0447664708,-0.0112079512,1.31230247
,"[1] INCR 8, LOAD=1.0",316,0,0,1.37638474
,"[1] INCR 8, LOAD=1.0",317,0.0436688215,0.0651673004,0.460712224
,"[1] INCR 8, LOAD=1.0",318,0,0,0
,"[1] INCR 8, LOAD=1.0",319,0,0,1.38020551
,"[1] INCR 8, LOAD=1.0",320,0,0,1.38193893
,"[1] INCR 8, LOAD=1.0",321,0.0493069552,0.0546565279,0.216965109
,"[1] INCR 8, LOAD=1.0",322,0.076801829,-0.00736041879,0.455353022
,"[1] INCR 8, LOAD=1.0",323,-0.0642977878,0.0323300511,0.487497777
,"[1] INCR 8, LOAD=1.0",324,0.027285533,-0.0733135343,0.576474667
,"[1] INCR 8, LOAD=1.0",325,0.016264759,-0.0590234548,1.26344776
,"[1] INCR 8, LOAD=1.0",326,-0.0319915675,-0.0646977499,1.0689218
,"[1] INCR 8, LOAD=1.0",327,-0.0243572071,-0.0678338334,0.256370366
,"[1] INCR 8, LOAD=1.0",328,-0.070671916,0.00683705742,1.0767101
,"[1] INCR 8, LOAD=1.0",329,-0.0206438955,-0.0740921274,0.97696805
,"[1] INCR 8, LOAD=1.0",330,-0.0127435951,-0.0784340873,0.420606464
,"[1] INCR 8, LOAD=1.0",331,0.0668807998,-0.0303513631,0.653825521
,"[1] INCR 8, LOAD=1.0",332,-0.0579267703,0.0460180603,1.07494056
,"[1] INCR 8, LOAD=1.0",333,-0.0183754899,-0.0322002396,0.0500664972
,"[1] INCR 8, LOAD=1.0",334,0,0,1.38355148
,"[1] INCR 8, LOAD=1.0",335,0.0303664096,0.0636351183,0.254424572
,"[1] INCR 8, LOAD=1.0",336,-0.0109888893,-0.0754874498,1.03377676
