,"[1] INCR 8, LOAD=1.0",89,0,0,1.29868484
,"[1] INCR 8, LOAD=1.0",90,-0.026229931,0.130760685,0.961314082
,"[1] INCR 8, LOAD=1.0",91,-0.0188930407,0.131557763,0.366829842
,"[1] INCR 8, LOAD=1.0",92,-0.0843351856,-0.110537365,0.333182663
,"[1] INCR 8, LOAD=1.0",93,-0.0671445057,0.118431434,0.370189846
,"[1] INCR 8, LOAD=1.0",94,-0.108627759,0.0699823424,0.500153184
,"[1] INCR 8, LOAD=1.0",95,-0.1066458,-0.0674011782,0.130022004
,"[1] INCR 8, LOAD=1.0",96,0.00556922285,0.117081232,1.19602013
,"[1] INCR 8, LOAD=1.0",97,0.0991495028,-0.0913777575,0.89112699
,"[1] INCR 8, LOAD=1.0",98,0.0734507218,-0.0961108282,0.102935202
,"[1] INCR 8, LOAD=1.0",99,0,0,1.29814315
,"[1] INCR 8, LOAD=1.0",100,0.0313877054,0.131680459,0.476304978
,"[1] INCR 8, LOAD=1.0",101,0.0796324983,0.103175618,0.350017011
,"[1] INCR 8, LOAD=1.0",102,0,0,0
,"[1] INCR 8, LOAD=1.0",103,0,0,1.29447484
,"[1] INCR 8, LOAD=1.0",104,0.00989237614,-0.1341732,0.300184578
,"[1] INCR 8, LOAD=1.0",105,-0.0731613412,-0.0934218764,1.19120657
,"[1] INCR 8, LOAD=1.0",106,0.0286587067,0.129073575,0.745509624
,"[1] INCR 8, LOAD=1.0",107,0,0,0
,"[1] INCR 8, LOAD=1.0",108,0,0,1.30231106
,"[1] INCR 8, LOAD=1.0",109,-0.0862682685,0.0879396498,1.18956816
,"[1] INCR 8, LOAD=1.0",110,0.0832795426,0.0979403257,0.5785321
,"[1] INCR 8, LOAD=1.0",111,0.0602531135,-0.12175554,0.261207849
,"[1] INCR 8, LOAD=1.0",112,0.0263217799,-0.132783726,0.257980585
,"[1] INCR 8, LOAD=1.0",113,0.124143891,-0.00235879794,1.17373919
,"[1] INCR 8, LOAD=1.0",114,-0.0231217928,-0.111759938,1.17400479
,"[1] INCR 8, LOAD=1.0",115,0,0,1.30322254
,"[1] INCR 8, LOAD=1.0",116,-0.0121636027,-0.128521398,0.196280956
,"[1] INCR 8, LOAD=1.0",117,-0.102148801,-0.00786665361,0.0637772456
,"[1] INCR 8, LOAD=1.0",118,0,0,0
,"[1] INCR 8, LOAD=1.0",119,0,0,1.29959512
,"[1] INCR 8, LOAD=1.0",120,-0.00665612612,0.113107197,0.103924088
,"[1] INCR 8, LOAD=1.0",121,0.042255003,-0.0433864295,0.0179479308
,"[1] INCR 8, LOAD=1.0",122,0,0,1.29663217
,"[1] INCR 8, LOAD=1.0",123,0.135045156,-0.0252610277,0.813190758
,"[1] INCR 8, LOAD=1.0",124,-0.00617559161,-0.129501194,1.10071909
